,pid,trust,knowledge,age,LatDist,LongDist,MaxVel,MeanVel,MaxLatAcc,MeanLatAcc,MaxLongAcc,MeanLongAcc,MaxLatJerk,MeanLatJerk,MaxLongJerk,MeanLongJerk,NumPks,MaxPkAmp,MeanScl,MeanEntropy,MaxEntropy,MeanDwell,MaxDwell,MeanHr,MaxHr,Trial,Time
298,19,7,5,21,200.0,200.0,10.244831,10.042948611650488,0.389543,0.17836100970873786,1.107201,0.4177232233009709,-0.403146,0.1538111553398058,-0.652004,0.28110305825242715,0.0,0.07220713447769939,0.07220713447769939,0.23764623916114755,0.2585476439003865,0.7780052525901747,0.8502107356691075,98.91343589159693,108.59845496698915,3,13
299,19,7,5,21,200.0,200.0,10.243208,10.044127663461538,-0.296958,0.15878325,-0.81037,0.5908856250000001,0.8096409999999999,0.2112315192307692,-0.435235,0.10609560576923076,0.0,0.004200387733535154,0.004200387733535154,0.2323599975383145,0.2527699997796983,0.7589209292961475,0.7860474391615067,110.38833603805432,115.92425532246948,3,14
300,19,7,5,21,200.0,200.0,10.048966,9.9808446,-0.279844,0.19163521904761904,-0.544841,0.4929448476190476,-0.29749200000000003,0.10556022857142858,0.14549700000000002,0.03013748571428572,1.0,-0.032471011538081754,-0.008856414002302944,0.17234176816797708,0.20686434710401025,0.8165361101033185,0.8381884753213136,100.38882875853822,102.35901547582688,3,15
301,19,7,5,21,200.0,200.0,10.035461,10.000549657142855,-0.279264,0.20708771428571426,-0.549258,0.5321520761904762,0.255931,0.08502590476190475,-0.073473,0.020576380952380957,0.0,-0.11512803340652653,-0.11512803340652653,0.14339281623401526,0.15674498583982654,0.8675419249201937,0.9102825251909686,96.9324905535966,106.2485044327581,3,16
302,19,7,5,21,200.0,200.0,9.969823,9.911095443396226,-0.300541,0.23732103773584906,-0.5872970000000001,0.5386427547169811,0.505236,0.08007970754716981,-0.269885,0.03977242452830189,0.0,-0.03495598913094745,-0.03495598913094745,0.15806580981731974,0.20397620416303544,0.8175221151581471,0.908538960001884,102.16557521326072,106.96186219132368,3,17
303,19,7,5,21,200.0,200.0,9.912013,9.789306542056076,0.30345900000000003,0.1812727757009346,-0.586937,0.5238390654205608,0.780647,0.15359903738317754,-0.339016,0.05810393457943925,0.0,0.14456908363976292,0.14456908363976292,0.24600964651821616,0.2733177516258857,0.6212061105531852,0.7118710068187798,107.35392749900413,119.33757727552714,3,18
304,19,7,5,21,200.0,200.0,9.408051,8.102385794117648,2.0558240000000003,0.9765312058823531,-1.605014,0.7484509705882353,1.573342,0.6749226029411765,-1.300857,0.30751392647058823,0.0,-0.033045379196605267,-0.033045379196605267,0.27641554951527825,0.2999878332576266,0.61534166934704,0.7260696006302609,94.03170686144091,102.0335015623604,3,19
305,19,7,5,21,200.0,200.0,7.363026,4.504487209876544,2.23275,0.8684602098765434,-1.55242,0.7651881193415638,-1.0612549999999998,0.27300885185185186,1.449862,0.2983365555555556,2.0,-0.024780413985182617,-0.20903729091915849,0.2369730182197104,0.2460200319889413,0.6520732918228261,0.7467157543764054,111.82176571327707,126.02571264038004,3,20
306,15,4,8,22,200.0,200.0,10.104288,9.543821394495415,0.251776,0.10652190825688072,-0.392964,0.13430529357798165,0.267465,0.08077049541284402,0.306685,0.09440131192660553,0.0,-0.25300978665831364,-0.25300978665831364,0.09315740070874157,0.10771264069696844,0.9270446825718156,0.9305227669363308,102.13773898134987,120.88645491385648,2,0
307,15,4,8,22,200.0,200.0,10.186332,9.70809014814815,0.577548,0.25919825,-0.36577,0.21390243518518526,0.371055,0.1793850185185185,-0.218999,0.08301667592592593,0.0,-0.3292238358034485,-0.3292238358034485,0.09386012562912184,0.12658552818131946,0.9115155162610202,0.9525394344239292,103.1519315519532,108.9378419976707,2,1
308,15,4,8,22,200.0,200.0,10.158814,9.703964444444443,-0.522874,0.3756568333333334,-0.24065,0.16845984259259256,-0.318868,0.09897033333333333,0.372495,0.10505641666666668,0.0,-0.3854673327297878,-0.3854673327297878,0.1599153090998412,0.1822774394517669,0.8115143000321215,0.8843880332355173,111.37911265346729,118.9673956639942,2,2
309,15,4,8,22,200.0,200.0,10.165126,9.92823340566038,-0.433702,0.3222837547169811,-0.296887,0.1268472830188679,-0.26653000000000004,0.09068913207547168,-0.279375,0.07440370754716981,0.0,-0.4281060161837147,-0.4281060161837147,0.21202993198570352,0.2567983786333706,0.7065635977984749,0.8100774903571178,123.77750090592752,140.74692751861988,2,3
310,15,4,8,22,200.0,200.0,10.156457,9.397923765765766,-0.241511,0.14566363963963966,0.498619,0.34020208108108113,-0.255524,0.07871747747747747,0.484505,0.149486009009009,0.0,-0.4211985581282295,-0.4211985581282295,0.2608766254636597,0.2717302964368276,0.5101216926214368,0.6337209843495736,146.36900179988916,152.5561256885978,2,4
311,15,4,8,22,200.0,17.049726,10.232146,7.908261463235293,-0.251388,0.14750935294117645,-2.399976,0.8470116838235294,-0.328304,0.07544116176470587,-2.71104,0.40965219852941176,1.0,-0.1796156450777564,-0.3337082875551477,0.24115663473272994,0.2624473495752381,0.4074582915123641,0.5214822213596735,122.6458297079365,151.81961313569892,2,5
312,15,4,8,22,200.0,19.078661,8.829692999999997,2.3101992277904326,0.310441,0.09661494760820044,-2.559515,0.6594236560364465,0.413187,0.03888330751708429,2.945383,0.3490645216400911,2.0,0.8613089740306954,0.3915236250650284,0.21994270251755454,0.2913047829500178,0.5466721131902773,0.8101644852158614,113.53942709353515,128.76051731231846,2,6
313,15,4,8,22,200.0,200.0,10.304332,9.747625018348618,1.094486,0.8864202110091746,0.971864,0.566294376146789,0.395303,0.15658419266055046,-0.39641,0.18882935779816515,1.0,0.5931104497104893,0.4694737645818683,0.2909598018641146,0.310880533692622,0.5705793531603469,0.6577467916897538,94.8255147567675,100.18459924665687,2,7
314,15,4,8,22,200.0,200.0,10.225372,9.41607836283186,1.106704,0.9096702743362832,0.490893,0.3200665840707965,0.324025,0.1142709203539823,0.4842770000000001,0.1704172389380531,0.0,0.4042701477618309,0.4042701477618309,0.1970834305508369,0.25393060082051555,0.399070850133281,0.5394324240551138,104.34164794732685,107.20923593345587,2,8
315,15,4,8,22,200.0,200.0,10.355239,9.771586836363637,1.144499,1.0199094454545456,0.368235,0.2304603272727273,0.566017,0.13798487272727275,-0.328054,0.14827091818181815,0.0,0.3576311125793896,0.3576311125793896,0.17001743910551698,0.1922823309907135,0.26195928940207913,0.3389012344494619,111.3547835758217,116.0344144470564,2,9
316,15,4,8,22,200.0,200.0,10.353436,9.647023157407407,0.866165,0.4933548981481482,0.465607,0.27508021296296303,-0.57543,0.23982849999999997,-0.379669,0.1686541666666667,0.0,0.32896488778349386,0.32896488778349386,0.2082241920161574,0.24131187466409226,0.31282366479662765,0.3711083137013399,120.68924426343456,126.82178599895808,2,10
317,15,4,8,22,200.0,200.0,10.301012,3.561016138513513,-0.357509,0.13559881418918918,-2.717523,1.1026310506756756,-0.498667,0.07352456756756758,2.623857,0.4691759797297298,0.0,0.25666714354935405,0.25666714354935405,0.1999605456105821,0.2369359792790568,0.2622129605169709,0.3990376510595335,110.01932161881383,121.24359398620842,2,11
318,15,4,8,22,200.0,200.0,10.113745,9.566775972727275,1.13119,0.6729468545454543,1.573087,0.5978763181818183,0.739348,0.2552041545454545,-0.534616,0.32150319090909096,0.0,0.17461856438555576,0.17461856438555576,0.2363788750364696,0.2626177742417573,0.40429028085112256,0.4291157010615648,112.10973066577951,117.32588533508628,2,12
319,15,4,8,22,10.885508,200.0,9.80128,9.673154675925923,0.702468,0.23314425,-0.457448,0.43838115740740735,-0.390063,0.1946216296296296,-0.11708,0.023507425925925925,0.0,0.09593448640275642,0.09593448640275642,0.2353859320350559,0.2630027843762326,0.2899826543100841,0.4150793486463215,120.61534302626009,124.90573650163412,2,13
320,15,4,8,22,5.54664,200.0,10.109741,9.925656679245284,-0.350197,0.153382,-0.685398,0.4990099339622642,0.683566,0.2023668490566038,-0.5138739999999999,0.08864940566037735,0.0,0.031616807935484326,0.031616807935484326,0.2373473309664396,0.2498487845841049,0.274064455905191,0.3425942244007945,118.58904758201409,120.36878618648515,2,14
321,15,4,8,22,200.0,200.0,10.107792,10.005147790476187,-0.271351,0.2008914476190476,-0.552261,0.4900108857142858,0.2432300000000001,0.09911799047619048,0.131305,0.02312712380952381,0.0,-0.030618178708282394,-0.030618178708282394,0.2281331148307353,0.2517915284815477,0.3808634425363275,0.4219713646968447,103.53617363771744,110.91600872958244,2,15
322,15,4,8,22,200.0,200.0,10.104996,10.055452490384617,-0.266325,0.207538375,-0.560971,0.5400147980769231,0.2361800000000001,0.07602084615384616,-0.091241,0.023238240384615385,0.0,-0.07544523606301007,-0.07544523606301007,0.21964139908513253,0.2440204951863936,0.4843576562915128,0.5374437621538364,106.787425040395,120.59750698562124,2,16
323,15,4,8,22,200.0,200.0,10.009616,9.975091466666667,-0.285374,0.23644212380952376,-0.5614640000000001,0.5403903333333333,0.491504,0.07026295238095237,-0.10321199999999996,0.02796818095238095,0.0,-0.1211671493366902,-0.1211671493366902,0.20897542138100306,0.2220074813710577,0.477613416933851,0.5254394520998287,130.5753218828001,135.9326645039947,2,17
324,15,4,8,22,200.0,200.0,9.978198,9.838907028037383,0.28812600000000005,0.1754577009345795,-0.580583,0.5380375607476635,0.852195,0.13048159813084112,-0.200864,0.046037102803738315,0.0,-0.1942721017581045,-0.1942721017581045,0.17474869109423122,0.2020377261813692,0.2652163803602929,0.3911351315369576,131.11891786082114,137.45606908998246,2,18
325,15,4,8,22,200.0,200.0,9.456932,8.275735893939395,2.085491,0.9236438257575756,-1.545235,0.7320609848484848,-1.625862,0.6368151136363637,-1.275987,0.3017629469696969,0.0,-0.2699173723788795,-0.2699173723788795,0.16712248306389996,0.1841897091324952,0.17410572863443832,0.2065338799731914,119.06019834802996,124.9163759308777,2,19
326,15,4,8,22,200.0,200.0,7.95558,6.9429088323353305,2.27599,1.2851227365269462,-0.961596,0.3135109281437126,-1.09302,0.3887107365269461,-1.646238,0.4132955508982035,0.0,-0.22006865089391595,-0.22006865089391595,0.1650765334198627,0.19055215159174504,0.227374558176572,0.2988836690191092,120.07745480943714,133.6314960087203,2,20
327,15,4,8,22,200.0,200.0,6.671898,1.6899370604395605,-0.185691,0.14351181318681314,-1.5906129999999998,0.9676547307692308,-0.17505,0.024158010989010985,1.318008,0.21504974725274725,0.0,-0.3365542224813747,-0.3365542224813747,0.1405072246825405,0.14050722468254054,0.2215861877942941,0.22158618779429406,119.83968912836504,132.7580270796895,2,21
328,25,8,2,25,8.236888,200.0,10.165713,9.683646037037038,0.32205300000000003,0.11434227777777778,-0.336187,0.09780585185185184,0.376416,0.09985385185185186,0.283958,0.10072824074074074,0.0,-0.4847484451225613,-0.4847484451225613,0.2911043662152964,0.3127239162339789,0.4314121510534107,0.4877681989065124,91.17962437257076,91.17962437257074,0,0
329,25,8,2,25,6.798036,200.0,10.19378,9.698916509259258,0.5776979999999999,0.2522732407407408,-0.372786,0.2270233888888889,0.423965,0.18035051851851847,0.233786,0.0817680648148148,0.0,-0.3763547300988688,-0.3763547300988688,0.291924181189233,0.3128858811100637,0.5813714392998457,0.6505990345088914,84.48658388117465,91.17962437257074,0,1
330,25,8,2,25,200.0,200.0,10.164974,9.738853168224301,-0.516516,0.370230093457944,0.252173,0.17163590654205607,-0.310109,0.09149756074766352,0.374352,0.10404471962616822,1.0,0.5120438692160642,0.3945816745177905,0.2600305531170946,0.2870639324381889,0.6904383853185917,0.7198716663324644,73.5205593962427,77.21970113182559,0,2
331,25,8,2,25,200.0,200.0,10.172049,9.876662226415096,-0.423538,0.3054884339622641,-0.302232,0.1401597452830189,0.235149,0.08818227358490567,-0.293425,0.07908528301886794,1.0,0.3727252321538188,0.2279812196391592,0.2399269052810996,0.2475296636384368,0.7085480798070298,0.7420242414792647,88.86617675690935,96.30619751578008,0,3
332,25,8,2,25,200.0,200.0,10.205633,9.465824527272726,-0.204769,0.11541485454545455,0.482705,0.34473387272727274,-0.227462,0.07548376363636364,0.468322,0.14562097272727273,1.0,0.02235859491129124,-0.0863399921372472,0.2457128107576273,0.26901275924873425,0.7631297250285635,0.788048923460356,84.1328006258709,91.60269654101609,0,4
333,25,8,2,25,200.0,200.0,10.258815,9.469587414414411,-0.153656,0.06649454054054055,0.378039,0.20153277477477474,0.343326,0.08372597297297299,0.457824,0.20998864864864866,0.0,-0.3525112597515482,-0.3525112597515482,0.24620178065869616,0.2680720502346495,0.8092030309952649,0.8360902255639098,62.58419755842181,72.76890275793473,0,5
334,25,8,2,25,200.0,200.0,10.280537,10.012417951923076,0.45274,0.054026817307692314,0.501574,0.35950635576923073,0.571667,0.12335463461538462,-0.346864,0.10847949038461538,1.0,-0.12116751995303415,-0.35101621705241554,0.2406670173319657,0.2532688541319474,0.80397508612534,0.8230840541960703,59.50878421824315,60.95872200627119,0,6
335,25,8,2,25,200.0,200.0,10.033585,9.33943645614035,0.999715,0.7964571666666668,0.455646,0.2756803070175439,0.52178,0.12430835087719297,0.512878,0.17749575438596493,1.0,0.4345043058249533,0.07992083592648724,0.2672848578355572,0.2857461269620061,0.7513045315036592,0.8101990920691883,55.342919141093276,59.11104005456132,0,7
336,25,8,2,25,200.0,200.0,10.296165,10.006526626168224,1.22546,1.0460040841121494,0.443937,0.2629630747663552,-0.402019,0.120330785046729,-0.439613,0.1305683925233645,0.0,0.13025990514500407,0.13025990514500407,0.26902800464790416,0.2782242778606425,0.5945693633595621,0.6981354286147541,58.533771188005765,60.394662063214255,0,8
337,25,8,2,25,200.0,200.0,10.097845,9.35658199122807,1.240465,0.8855813157894737,0.393885,0.2980675350877193,-0.668179,0.17828128070175436,-0.99065,0.16457625438596493,1.0,-0.04970990224462266,-0.0343052737463878,0.239042106323528,0.2633841481237512,0.5510629321996521,0.5875271027748894,69.82493115877665,85.24191520962594,0,9
338,25,8,2,25,200.0,200.0,10.005597,9.28345871681416,1.151304,0.4976722123893805,0.383003,0.23673208849557525,-0.8228129999999999,0.24493961061946898,-0.761228,0.19147701769911504,1.0,0.6716350286885229,0.4543684278871846,0.22747422628075745,0.2489795991347697,0.4970092721071821,0.5595991070108978,88.81298483203621,90.19444884094999,0,10
339,25,8,2,25,200.0,45.946238623832436,10.389511,2.027790691119691,-0.41642,0.12887832046332048,-3.133321,0.6761121196911196,-0.454866,0.04719196718146718,3.074705,0.3422977895752896,2.0,0.5149874148645686,0.3110197752853365,0.2499749584832439,0.2853152701882594,0.4875925804047514,0.6516737883366976,84.55258126181594,162.14566245406863,0,11
340,25,8,2,25,200.0,16.901889999999998,9.209598,2.425870025522042,0.6416890000000001,0.18561133178654293,-2.943724,0.8739319512761022,0.616185,0.09787108584686777,3.021591,0.4410456218097448,3.0,0.8198984551969217,0.18070893256612805,0.2644538949206306,0.3005676355329941,0.586174939228213,0.7981484955982686,74.12739495192791,94.754532145453,0,12
341,25,8,2,25,200.0,200.0,10.277858,10.097715990291263,0.4554220000000001,0.18358609708737866,1.093774,0.4086266990291261,-0.443941,0.15070323300970873,-0.718015,0.2793766504854369,0.0,-0.19532390107274689,-0.19532390107274689,0.1915460362360276,0.21247856036638185,0.7514877083196364,0.7980751450486244,71.25140787187662,76.30898102064184,0,13
